,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
50,2006-10-06,"['INFO IS Equity', 'GRASIM IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'MSIL IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'SUEL IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'OBC IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'JETIN IS Equity', 'SIEM IS Equity', 'RCOM IS Equity']",-2.050922002783774,0.0,-0.02072245463606334,-0.06285086677040373,-6.091648819631857
51,2006-11-08,"['GRASIM IS Equity', 'BJHI IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'RCOM IS Equity']","['ABB IS Equity', 'INFO IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'OBC IS Equity', 'TATA IS Equity', 'DABUR IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'JETIN IS Equity', 'SIEM IS Equity']",-1.6171195775716332,0.0,-0.01630337651292942,-0.07915424328333315,-7.610259151544307
52,2006-12-07,"['INFO IS Equity', 'GRASIM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'HPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'JETIN IS Equity', 'SUEL IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'HNDL IS Equity', 'OBC IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'CIPLA IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity']",1.0959697497339258,0.0,0.010900075245068641,-0.0682541680382645,-6.59769553998768
53,2007-01-09,"['INFO IS Equity', 'SCS IS Equity', 'HMCL IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'MM IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'RCOM IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity']",1.7870609807281612,0.0,0.01771280769973176,-0.05054136033853275,-4.928539401881881
54,2007-02-12,"['INFO IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'MM IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'CIPLA IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'SAIL IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'ACC IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity']",3.966147247591239,0.0,0.03889515292960253,-0.011646207408930222,-1.1578652841248371
55,2007-03-14,"['INFO IS Equity', 'SCS IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'PNB IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity']",0.3362305626112582,0.0,0.0033566657150846608,-0.008289541693845562,-0.8255278184726711
56,2007-04-18,"['INFO IS Equity', 'SCS IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SIEM IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'RCOM IS Equity']",-2.1721038892127718,0.0,-0.021960413312843232,-0.030249955006688794,-2.979700385833872
57,2007-05-21,"['INFO IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'MSIL IS Equity', 'ONGC IS Equity']",-3.8226075636866077,0.0,-0.03897586179416277,-0.06922581680085156,-6.688405697196398
58,2007-06-19,"['INFO IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'SIEM IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'TCOM IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'RCOM IS Equity']",1.393641275923675,0.0,0.013840193892262992,-0.05538562290858857,-5.387976803770078
59,2007-07-18,"['INFO IS Equity', 'SCS IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RPET IS Equity', 'NTPC IS Equity', 'STLT IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'MSIL IS Equity', 'PNB IS Equity', 'RCOM IS Equity', 'UT IS Equity']",5.727333588032609,0.0,0.055693269371210295,0.00030764646262172735,0.030769379064810032
60,2007-08-17,"['INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'BJHI IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'STLT IS Equity']",-0.4645871372866895,0.0,-0.004656696975859611,-0.004349050513237884,-0.4339607087992414
61,2007-09-18,"['INFO IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'ACC IS Equity', 'TPWR IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity']","['ABB IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'STLT IS Equity']",0.6916878411066278,0.0,0.006893066547043197,0.0025440160338053132,0.25472547884943797
62,2007-10-18,"['INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'MTNL IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'RCOM IS Equity', 'STLT IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity']",0.05220628415653473,0.0,0.0005219266141709249,0.003065942647976238,0.30706474571329245
63,2007-11-19,"['INFO IS Equity', 'GRASIM IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'RCOM IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'STLT IS Equity']",-2.3382378444105627,0.0,-0.02366008373700954,-0.0205941410890333,-2.0383530027883845
64,2007-12-18,"['INFO IS Equity', 'GRASIM IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'RCOM IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'STLT IS Equity']",-0.9841485412808179,0.0,-0.009890232926020925,-0.030484374015054227,-3.002441122726107
65,2008-01-18,"['INFO IS Equity', 'GRASIM IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'GLXO IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'ONGC IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'LT IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'STLT IS Equity']",-0.5879455954728792,0.0,-0.005896808003055072,-0.0363811820181093,-3.572733997861255
66,2008-02-18,"['INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'TTMT IS Equity', 'DRRD IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'STLT IS Equity']",0.39765285432922143,0.0,0.003968643051340976,-0.03241253896676832,-3.189288222252118
67,2008-03-19,"['ABB IS Equity', 'INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'DRRD IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'CIPLA IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'NTPC IS Equity']","['BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'GLXO IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'TCOM IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'STLT IS Equity']",0.11145421275518819,0.0,0.0011139214865856174,-0.03129861748018271,-3.0813886055775397
68,2008-04-24,"['INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'Z IS Equity', 'HNDL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'NTPC IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'BPCL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'STLT IS Equity']",1.3988824144863188,0.0,0.013891883554864239,-0.01740673392531847,-1.725611194416643
69,2008-05-27,"['INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'Z IS Equity', 'HNDL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RPET IS Equity', 'NTPC IS Equity']","['ABB IS Equity', 'BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'RELI IS Equity', 'BPCL IS Equity', 'GAIL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'RCOM IS Equity', 'UT IS Equity', 'STLT IS Equity']",0.5540836848871504,0.0,0.0055255428806250785,-0.01188119104469339,-1.1810888396223462
70,2008-06-25,"['ABB IS Equity', 'INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'Z IS Equity', 'HNDL IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'MSIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'NTPC IS Equity']","['BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'STLT IS Equity']",-0.39295062697699806,0.0,-0.003937247064520645,-0.015818438109214038,-1.5693983705988956
71,2008-07-24,"['ABB IS Equity', 'INFO IS Equity', 'GRASIM IS Equity', 'SCS IS Equity', 'BJHI IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'ACEM IS Equity', 'Z IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'RELI IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'TCOM IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'STLT IS Equity']","['BHEL IS Equity', 'HMCL IS Equity', 'HDFC IS Equity', 'ACC IS Equity', 'LT IS Equity', 'MM IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFCB IS Equity', 'ITC IS Equity', 'GLXO IS Equity', 'RIL IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'NACL IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'PNB IS Equity', 'RCOM IS Equity', 'RPET IS Equity', 'UT IS Equity', 'IDEA IS Equity', 'CAIR IS Equity']",0.28313311902975147,0.0,0.002827330521842072,-0.012991107587371965,-1.290708738125823
