,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
1162,2007-03-26,"['HPCL IS Equity', 'GRASIM IS Equity', 'NACL IS Equity', 'Z IS Equity', 'LT IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'ACC IS Equity', 'SAIL IS Equity', 'BPCL IS Equity', 'ITC IS Equity', 'MTNL IS Equity', 'DRRD IS Equity', 'ACEM IS Equity', 'HCLT IS Equity', 'INFO IS Equity', 'PNB IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'SCS IS Equity', 'TCS IS Equity']","['SBIN IS Equity', 'CIPLA IS Equity', 'TCOM IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'HDFCB IS Equity', 'TTMT IS Equity', 'MM IS Equity', 'RELI IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'RCOM IS Equity', 'SIEM IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'ABB IS Equity', 'ICICIBC IS Equity', 'HUVR IS Equity', 'BJHI IS Equity', 'GLXO IS Equity', 'HDFC IS Equity', 'BHEL IS Equity', 'HNDL IS Equity']",-0.17716514899199903,0.0,-0.0017732227204770605,0.20656944470454972,22.94531102605708
1163,2007-03-28,"['HCLT IS Equity', 'ACC IS Equity', 'HPCL IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'DRRD IS Equity', 'TATA IS Equity', 'MTNL IS Equity', 'TCS IS Equity', 'SCS IS Equity', 'PNB IS Equity', 'INFO IS Equity', 'NACL IS Equity', 'GRASIM IS Equity', 'LT IS Equity', 'Z IS Equity', 'RIL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'ACEM IS Equity', 'SUNP IS Equity']","['SIEM IS Equity', 'HUVR IS Equity', 'BHEL IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'RCOM IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'RELI IS Equity', 'GLXO IS Equity', 'SUEL IS Equity', 'MSIL IS Equity', 'HDFCB IS Equity', 'ONGC IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'ICICIBC IS Equity', 'ABB IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'RBXY IS Equity', 'HMCL IS Equity', 'HNDL IS Equity']",-0.4783955691421762,0.0,-0.0047954354344719305,0.2017740092700778,22.357146105640346
1164,2007-03-29,"['SUNP IS Equity', 'RIL IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'HPCL IS Equity', 'LT IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'SAIL IS Equity', 'WPRO IS Equity', 'NACL IS Equity', 'TCS IS Equity', 'Z IS Equity', 'DRRD IS Equity', 'SCS IS Equity', 'INFO IS Equity', 'ACEM IS Equity', 'GAIL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'HCLT IS Equity', 'HUVR IS Equity', 'MTNL IS Equity']","['ICICIBC IS Equity', 'HDFCB IS Equity', 'GLXO IS Equity', 'TPWR IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'RCOM IS Equity', 'SIEM IS Equity', 'HMCL IS Equity', 'MSIL IS Equity', 'BHEL IS Equity', 'SUEL IS Equity', 'CIPLA IS Equity', 'ONGC IS Equity', 'RBXY IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ABB IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'BJHI IS Equity', 'HNDL IS Equity']",-0.011099432831724066,0.0,-0.00011100048864359754,0.2016630087814342,22.34356515639353
1165,2007-03-30,"['Z IS Equity', 'DRRD IS Equity', 'MTNL IS Equity', 'WPRO IS Equity', 'HUVR IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'SCS IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'ITC IS Equity', 'ACEM IS Equity', 'TATA IS Equity', 'RIL IS Equity', 'SUNP IS Equity', 'INFO IS Equity', 'TCS IS Equity', 'GRASIM IS Equity', 'HPCL IS Equity']","['ONGC IS Equity', 'MM IS Equity', 'SIEM IS Equity', 'HDFC IS Equity', 'ABB IS Equity', 'TTMT IS Equity', 'RBXY IS Equity', 'HMCL IS Equity', 'BJHI IS Equity', 'MSIL IS Equity', 'GLXO IS Equity', 'RELI IS Equity', 'SUEL IS Equity', 'TCOM IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'BHEL IS Equity', 'SBIN IS Equity', 'TPWR IS Equity', 'ICICIBC IS Equity', 'RCOM IS Equity', 'HDFCB IS Equity', 'LT IS Equity']",0.2747090161781815,0.0,0.0027433238057064714,0.20440633258714067,22.679653960591995
1166,2007-04-03,"['SAIL IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HUVR IS Equity', 'SUNP IS Equity', 'SCS IS Equity', 'BHARTI IS Equity', 'INFO IS Equity', 'Z IS Equity', 'HCLT IS Equity', 'ITC IS Equity', 'PNB IS Equity', 'TCS IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'GAIL IS Equity', 'HPCL IS Equity', 'ACEM IS Equity', 'GRASIM IS Equity', 'NACL IS Equity', 'MTNL IS Equity', 'ACC IS Equity', 'WPRO IS Equity']","['TCOM IS Equity', 'RBXY IS Equity', 'MM IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ABB IS Equity', 'SUEL IS Equity', 'MSIL IS Equity', 'BHEL IS Equity', 'ONGC IS Equity', 'TTMT IS Equity', 'BJHI IS Equity', 'SBIN IS Equity', 'HMCL IS Equity', 'HNDL IS Equity', 'SIEM IS Equity', 'TPWR IS Equity', 'ICICIBC IS Equity', 'HDFCB IS Equity', 'RCOM IS Equity', 'HDFC IS Equity', 'GLXO IS Equity', 'LT IS Equity']",-0.0016315182803715337,0.0,-1.6315315897803696e-05,0.20439001727124287,22.677652419611327
1167,2007-04-04,"['TCS IS Equity', 'NACL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'HUVR IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'SCS IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ACEM IS Equity', 'ITC IS Equity', 'HPCL IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'GRASIM IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'MTNL IS Equity', 'INFO IS Equity', 'Z IS Equity']","['RELI IS Equity', 'HMCL IS Equity', 'ICICIBC IS Equity', 'HDFCB IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'RCOM IS Equity', 'RBXY IS Equity', 'SBIN IS Equity', 'LT IS Equity', 'ABB IS Equity', 'GLXO IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'SIEM IS Equity', 'BJHI IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'ONGC IS Equity', 'HDFC IS Equity', 'MSIL IS Equity', 'TCOM IS Equity']",-0.01951724423445425,0.0,-0.0001951914909642472,0.20419482578027862,22.653709122567477
1168,2007-04-05,"['PNB IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'NACL IS Equity', 'ACEM IS Equity', 'HCLT IS Equity', 'GRASIM IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'WPRO IS Equity', 'LT IS Equity', 'SUNP IS Equity', 'HPCL IS Equity', 'ITC IS Equity', 'DRRD IS Equity', 'MTNL IS Equity', 'SCS IS Equity', 'SAIL IS Equity', 'INFO IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RIL IS Equity', 'Z IS Equity']","['BHEL IS Equity', 'BJHI IS Equity', 'MM IS Equity', 'ABB IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'HNDL IS Equity', 'SBIN IS Equity', 'MSIL IS Equity', 'RBXY IS Equity', 'RCOM IS Equity', 'GLXO IS Equity', 'TATA IS Equity', 'TCOM IS Equity', 'HMCL IS Equity', 'TTMT IS Equity', 'TPWR IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'HDFCB IS Equity', 'SIEM IS Equity']",0.061058762228849796,0.0,0.0006104012895108263,0.20480522706978943,22.7285999591855
1169,2007-04-09,"['SAIL IS Equity', 'PNB IS Equity', 'HUVR IS Equity', 'LT IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SCS IS Equity', 'DRRD IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'RIL IS Equity', 'BPCL IS Equity', 'ITC IS Equity', 'HPCL IS Equity', 'WPRO IS Equity', 'NACL IS Equity', 'INFO IS Equity', 'ACC IS Equity', 'ACEM IS Equity', 'GRASIM IS Equity', 'HCLT IS Equity']","['RCOM IS Equity', 'ABB IS Equity', 'HMCL IS Equity', 'TCOM IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'SIEM IS Equity', 'TPWR IS Equity', 'GLXO IS Equity', 'BJHI IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'BHEL IS Equity', 'RELI IS Equity', 'MSIL IS Equity', 'MM IS Equity', 'HDFC IS Equity', 'HDFCB IS Equity', 'SUEL IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'ICICIBC IS Equity', 'HNDL IS Equity']",0.3174132416531554,0.0,0.00316910549283803,0.20797433256262746,23.118156786751488
1170,2007-04-10,"['SCS IS Equity', 'ACEM IS Equity', 'NACL IS Equity', 'GRASIM IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'HPCL IS Equity', 'BPCL IS Equity', 'LT IS Equity', 'RELI IS Equity', 'SAIL IS Equity', 'HUVR IS Equity', 'INFO IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'DRRD IS Equity', 'ACC IS Equity', 'HCLT IS Equity']","['SIEM IS Equity', 'TATA IS Equity', 'HDFCB IS Equity', 'BJHI IS Equity', 'HMCL IS Equity', 'CIPLA IS Equity', 'SUEL IS Equity', 'GLXO IS Equity', 'RCOM IS Equity', 'TTMT IS Equity', 'SUNP IS Equity', 'TCOM IS Equity', 'ONGC IS Equity', 'ABB IS Equity', 'TPWR IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'MSIL IS Equity', 'ICICIBC IS Equity', 'SBIN IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'RBXY IS Equity']",0.3989179162827645,0.0,0.003981243485190118,0.21195557604781756,23.609297172370947
1171,2007-04-11,"['RIL IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'GRASIM IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'ITC IS Equity', 'RELI IS Equity', 'HPCL IS Equity', 'INFO IS Equity', 'MTNL IS Equity', 'WPRO IS Equity', 'ACEM IS Equity', 'DRRD IS Equity', 'Z IS Equity', 'SCS IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'PNB IS Equity', 'BPCL IS Equity', 'LT IS Equity']","['TCOM IS Equity', 'ICICIBC IS Equity', 'HDFC IS Equity', 'HNDL IS Equity', 'TATA IS Equity', 'SUEL IS Equity', 'MSIL IS Equity', 'RBXY IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'BJHI IS Equity', 'SBIN IS Equity', 'CIPLA IS Equity', 'SIEM IS Equity', 'TTMT IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'TPWR IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'GLXO IS Equity', 'ABB IS Equity', 'RCOM IS Equity']",0.19950256093270657,0.0,0.0019930381886006463,0.2139486142364182,23.855900885780756
1172,2007-04-12,"['WPRO IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'RIL IS Equity', 'HPCL IS Equity', 'DRRD IS Equity', 'LT IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'INFO IS Equity', 'Z IS Equity', 'ACC IS Equity', 'TCS IS Equity', 'HUVR IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'MTNL IS Equity', 'SAIL IS Equity', 'RELI IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'ACEM IS Equity']","['TTMT IS Equity', 'SUEL IS Equity', 'ONGC IS Equity', 'GLXO IS Equity', 'TPWR IS Equity', 'RCOM IS Equity', 'CIPLA IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'ABB IS Equity', 'HDFC IS Equity', 'TCOM IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'HNDL IS Equity', 'RBXY IS Equity', 'BJHI IS Equity', 'HDFCB IS Equity', 'MSIL IS Equity', 'SBIN IS Equity', 'MM IS Equity', 'ICICIBC IS Equity', 'BHEL IS Equity']",-0.656344417429192,0.0,-0.0065850782888333325,0.20736353594758486,23.042979594660306
1173,2007-04-13,"['ACC IS Equity', 'INFO IS Equity', 'DRRD IS Equity', 'NACL IS Equity', 'ITC IS Equity', 'SAIL IS Equity', 'GRASIM IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'Z IS Equity', 'RIL IS Equity', 'LT IS Equity', 'PNB IS Equity', 'SCS IS Equity', 'ACEM IS Equity', 'MTNL IS Equity', 'BPCL IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'BHARTI IS Equity', 'HPCL IS Equity', 'SIEM IS Equity', 'WPRO IS Equity']","['HMCL IS Equity', 'TPWR IS Equity', 'ONGC IS Equity', 'TTMT IS Equity', 'SUNP IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'HDFCB IS Equity', 'MSIL IS Equity', 'ICICIBC IS Equity', 'BHEL IS Equity', 'TCOM IS Equity', 'CIPLA IS Equity', 'TATA IS Equity', 'RELI IS Equity', 'SUEL IS Equity', 'ABB IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'RCOM IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'SBIN IS Equity']",-0.19503859477589228,0.0,-0.0019522904271476026,0.20541124552043727,22.80299829628849
1174,2007-04-16,"['SCS IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'Z IS Equity', 'SIEM IS Equity', 'RELI IS Equity', 'ITC IS Equity', 'SUNP IS Equity', 'RIL IS Equity', 'ACC IS Equity', 'INFO IS Equity', 'LT IS Equity', 'NACL IS Equity', 'DRRD IS Equity', 'MTNL IS Equity', 'SAIL IS Equity', 'HPCL IS Equity', 'BPCL IS Equity', 'ACEM IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'TCS IS Equity', 'GAIL IS Equity']","['HDFCB IS Equity', 'ICICIBC IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'TATA IS Equity', 'TPWR IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HUVR IS Equity', 'GLXO IS Equity', 'RCOM IS Equity', 'ABB IS Equity', 'BJHI IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'SUEL IS Equity', 'CIPLA IS Equity', 'HDFC IS Equity', 'SBIN IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'BHEL IS Equity', 'RBXY IS Equity']",-0.005345640650105565,0.0,-5.345783534562563e-05,0.20535778768509164,22.79643368929203
1175,2007-04-17,"['SAIL IS Equity', 'BHARTI IS Equity', 'HPCL IS Equity', 'SIEM IS Equity', 'GAIL IS Equity', 'MTNL IS Equity', 'INFO IS Equity', 'PNB IS Equity', 'Z IS Equity', 'BPCL IS Equity', 'NACL IS Equity', 'SCS IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'WPRO IS Equity', 'ITC IS Equity', 'TCOM IS Equity', 'RIL IS Equity', 'ACEM IS Equity', 'TCS IS Equity', 'LT IS Equity']","['ABB IS Equity', 'HMCL IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'RCOM IS Equity', 'BHEL IS Equity', 'SUEL IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'TATA IS Equity', 'GRASIM IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'HDFCB IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'ICICIBC IS Equity', 'GLXO IS Equity', 'HDFC IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'MSIL IS Equity']",-0.25798153400740986,0.0,-0.0025831487980401274,0.2027746388870515,22.47964156595399
1176,2007-04-18,"['PNB IS Equity', 'BPCL IS Equity', 'NACL IS Equity', 'TCS IS Equity', 'TCOM IS Equity', 'LT IS Equity', 'HCLT IS Equity', 'HPCL IS Equity', 'MTNL IS Equity', 'GAIL IS Equity', 'DRRD IS Equity', 'BHARTI IS Equity', 'RIL IS Equity', 'ACEM IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'SIEM IS Equity', 'ITC IS Equity', 'Z IS Equity', 'ACC IS Equity', 'WPRO IS Equity', 'INFO IS Equity', 'SCS IS Equity']","['CIPLA IS Equity', 'RBXY IS Equity', 'SBIN IS Equity', 'TPWR IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'ICICIBC IS Equity', 'ABB IS Equity', 'RCOM IS Equity', 'HNDL IS Equity', 'MSIL IS Equity', 'HMCL IS Equity', 'GRASIM IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'SUEL IS Equity', 'RELI IS Equity', 'TATA IS Equity', 'BJHI IS Equity', 'HDFC IS Equity', 'BHEL IS Equity', 'TTMT IS Equity', 'HDFCB IS Equity']",0.015141978562493495,0.0,0.0001514083228063177,0.20292604720985782,22.49818740702334
1177,2007-04-19,"['Z IS Equity', 'PNB IS Equity', 'ITC IS Equity', 'NACL IS Equity', 'RIL IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'DRRD IS Equity', 'HPCL IS Equity', 'SIEM IS Equity', 'LT IS Equity', 'SCS IS Equity', 'MTNL IS Equity', 'TCOM IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'INFO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity']","['HDFC IS Equity', 'GLXO IS Equity', 'SUEL IS Equity', 'CIPLA IS Equity', 'RCOM IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'MSIL IS Equity', 'HNDL IS Equity', 'HUVR IS Equity', 'ONGC IS Equity', 'BHEL IS Equity', 'ICICIBC IS Equity', 'TTMT IS Equity', 'SBIN IS Equity', 'ABB IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BJHI IS Equity', 'TATA IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'MM IS Equity']",-0.05801988095692891,0.0,-0.0005803671900311686,0.20234568001982667,22.42711410451539
1178,2007-04-20,"['ACEM IS Equity', 'TCS IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'NACL IS Equity', 'SCS IS Equity', 'DRRD IS Equity', 'HCLT IS Equity', 'SIEM IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'SAIL IS Equity', 'INFO IS Equity', 'MTNL IS Equity', 'LT IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'SUNP IS Equity', 'HPCL IS Equity', 'GAIL IS Equity', 'ITC IS Equity', 'PNB IS Equity']","['HDFCB IS Equity', 'MSIL IS Equity', 'ABB IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'GRASIM IS Equity', 'HDFC IS Equity', 'HNDL IS Equity', 'SBIN IS Equity', 'SUEL IS Equity', 'GLXO IS Equity', 'RELI IS Equity', 'TATA IS Equity', 'TPWR IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'BJHI IS Equity', 'HMCL IS Equity', 'RCOM IS Equity', 'CIPLA IS Equity', 'ICICIBC IS Equity', 'BHEL IS Equity', 'TTMT IS Equity']",0.35164339716043297,0.0,0.0035102657734775275,0.20585594579330418,22.85762096759798
1179,2007-04-23,"['LT IS Equity', 'HUVR IS Equity', 'HCLT IS Equity', 'DRRD IS Equity', 'SUEL IS Equity', 'SAIL IS Equity', 'ITC IS Equity', 'GAIL IS Equity', 'INFO IS Equity', 'PNB IS Equity', 'SCS IS Equity', 'HPCL IS Equity', 'ACEM IS Equity', 'MTNL IS Equity', 'SUNP IS Equity', 'Z IS Equity', 'SIEM IS Equity', 'BPCL IS Equity', 'NACL IS Equity', 'TCS IS Equity', 'WPRO IS Equity', 'RIL IS Equity', 'BHARTI IS Equity']","['SBIN IS Equity', 'MM IS Equity', 'RELI IS Equity', 'TPWR IS Equity', 'GLXO IS Equity', 'TTMT IS Equity', 'TATA IS Equity', 'BJHI IS Equity', 'HDFC IS Equity', 'MSIL IS Equity', 'HNDL IS Equity', 'TCOM IS Equity', 'ABB IS Equity', 'ACC IS Equity', 'ICICIBC IS Equity', 'RCOM IS Equity', 'HMCL IS Equity', 'GRASIM IS Equity', 'CIPLA IS Equity', 'ONGC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity']",-0.3451511358839652,0.0,-0.0034574815656193566,0.20239846422768482,22.433576493308284
1180,2007-04-24,"['DRRD IS Equity', 'BPCL IS Equity', 'SUEL IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'SCS IS Equity', 'BHARTI IS Equity', 'INFO IS Equity', 'PNB IS Equity', 'ACEM IS Equity', 'HUVR IS Equity', 'SAIL IS Equity', 'LT IS Equity', 'WPRO IS Equity', 'SIEM IS Equity', 'ITC IS Equity', 'GAIL IS Equity', 'ACC IS Equity', 'NACL IS Equity', 'TCS IS Equity', 'RIL IS Equity', 'HCLT IS Equity', 'SUNP IS Equity']","['HPCL IS Equity', 'BHEL IS Equity', 'CIPLA IS Equity', 'HDFC IS Equity', 'TATA IS Equity', 'GRASIM IS Equity', 'TTMT IS Equity', 'HMCL IS Equity', 'HNDL IS Equity', 'RBXY IS Equity', 'ABB IS Equity', 'MSIL IS Equity', 'HDFCB IS Equity', 'RCOM IS Equity', 'RELI IS Equity', 'GLXO IS Equity', 'BJHI IS Equity', 'ICICIBC IS Equity', 'TPWR IS Equity', 'ONGC IS Equity', 'TCOM IS Equity', 'SBIN IS Equity', 'MM IS Equity']",-0.20706271431252912,0.0,-0.002072773855380603,0.20032569037230422,22.180062206591323
1181,2007-04-25,"['WPRO IS Equity', 'HCLT IS Equity', 'TCS IS Equity', 'MTNL IS Equity', 'HUVR IS Equity', 'INFO IS Equity', 'SUEL IS Equity', 'LT IS Equity', 'SAIL IS Equity', 'SIEM IS Equity', 'ACEM IS Equity', 'BHARTI IS Equity', 'Z IS Equity', 'TCOM IS Equity', 'RIL IS Equity', 'PNB IS Equity', 'DRRD IS Equity', 'SCS IS Equity', 'ACC IS Equity', 'SUNP IS Equity', 'GAIL IS Equity', 'ITC IS Equity', 'NACL IS Equity']","['GRASIM IS Equity', 'HMCL IS Equity', 'ABB IS Equity', 'RBXY IS Equity', 'BJHI IS Equity', 'HPCL IS Equity', 'TATA IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'TPWR IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'RCOM IS Equity', 'MSIL IS Equity', 'MM IS Equity', 'GLXO IS Equity', 'HDFC IS Equity', 'SBIN IS Equity', 'RELI IS Equity', 'HNDL IS Equity', 'ONGC IS Equity']",0.2600508805308153,0.0,0.0025971333329820544,0.20292282370528628,22.497792534192662
1182,2007-04-26,"['DRRD IS Equity', 'ACC IS Equity', 'NACL IS Equity', 'INFO IS Equity', 'SAIL IS Equity', 'LT IS Equity', 'ACEM IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'BHARTI IS Equity', 'SUEL IS Equity', 'RELI IS Equity', 'SIEM IS Equity', 'HUVR IS Equity', 'HCLT IS Equity', 'RIL IS Equity', 'ITC IS Equity', 'SUNP IS Equity', 'PNB IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'WPRO IS Equity', 'SCS IS Equity']","['ONGC IS Equity', 'MM IS Equity', 'CIPLA IS Equity', 'HDFC IS Equity', 'BHEL IS Equity', 'HMCL IS Equity', 'RCOM IS Equity', 'GLXO IS Equity', 'TTMT IS Equity', 'ABB IS Equity', 'MSIL IS Equity', 'HPCL IS Equity', 'RBXY IS Equity', 'SBIN IS Equity', 'TCOM IS Equity', 'BJHI IS Equity', 'GRASIM IS Equity', 'ICICIBC IS Equity', 'BPCL IS Equity', 'HDFCB IS Equity', 'TPWR IS Equity', 'HNDL IS Equity', 'TATA IS Equity']",-0.18631799360149168,0.0,-0.0018649178147412554,0.201057905890545,22.269557104936833
1183,2007-04-27,"['SUNP IS Equity', 'TCOM IS Equity', 'SIEM IS Equity', 'SAIL IS Equity', 'SUEL IS Equity', 'LT IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'GAIL IS Equity', 'DRRD IS Equity', 'SCS IS Equity', 'Z IS Equity', 'ACC IS Equity', 'WPRO IS Equity', 'ACEM IS Equity', 'HUVR IS Equity', 'PNB IS Equity', 'MTNL IS Equity', 'HCLT IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'NACL IS Equity']","['HDFC IS Equity', 'ABB IS Equity', 'CIPLA IS Equity', 'BPCL IS Equity', 'BJHI IS Equity', 'GLXO IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'MSIL IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'TATA IS Equity', 'GRASIM IS Equity', 'BHEL IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'RBXY IS Equity', 'TTMT IS Equity', 'TPWR IS Equity', 'RELI IS Equity', 'ICICIBC IS Equity', 'HDFCB IS Equity', 'RCOM IS Equity']",0.28624066987120517,0.0,0.0028583178135007854,0.2039162237040458,22.619542304242547
1184,2007-04-30,"['SAIL IS Equity', 'TCOM IS Equity', 'ACEM IS Equity', 'SUNP IS Equity', 'RIL IS Equity', 'PNB IS Equity', 'ITC IS Equity', 'LT IS Equity', 'BHARTI IS Equity', 'INFO IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'RCOM IS Equity', 'ACC IS Equity', 'SUEL IS Equity', 'Z IS Equity', 'MTNL IS Equity', 'TCS IS Equity', 'SIEM IS Equity', 'DRRD IS Equity', 'NACL IS Equity', 'SCS IS Equity', 'GAIL IS Equity']","['MM IS Equity', 'HDFC IS Equity', 'ICICIBC IS Equity', 'HNDL IS Equity', 'TTMT IS Equity', 'RBXY IS Equity', 'CIPLA IS Equity', 'TATA IS Equity', 'MSIL IS Equity', 'HPCL IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'ABB IS Equity', 'GRASIM IS Equity', 'BJHI IS Equity', 'GLXO IS Equity', 'HUVR IS Equity', 'HMCL IS Equity', 'RELI IS Equity', 'TPWR IS Equity', 'BHEL IS Equity']",-0.30604994976629046,0.0,-0.003065192403787713,0.20085103130025808,22.244265256616757
