,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
345,2009-07-31,"['CIPLA IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity']",-0.3870794276495015,0.0,-0.0038783051890570637,0.6987863007321733,101.13100998792018
346,2009-08-07,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity']",0.2911852815958888,0.0,0.002907621584373653,0.7016939223165469,101.71667388573012
347,2009-08-14,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",1.1405215704055107,0.0,0.011340666565670406,0.7130345888822174,104.01729606250143
348,2009-08-24,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.4507203190509785,0.0,0.004497076168504773,0.7175316650507222,104.93684347023353
349,2009-08-31,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.3834119544094649,0.0,0.0038267880416846135,0.7213584530924068,105.72259582708784
350,2009-09-07,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.2031510008341583,0.0,-0.002033576323766482,0.7193248767686403,105.30466831472309
351,2009-09-14,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.06415225087964854,0.0,0.0006413168211960354,0.7199661935898364,105.43637588060801
352,2009-09-22,"['CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.4146543926946075,0.0,-0.004155164679353674,0.7158110289104826,104.58452492382646
353,2009-10-01,"['CIPLA IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.277238046287136,0.0,-0.002776230627313699,0.713034798283169,104.01733878392183
354,2009-10-09,"['CIPLA IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.13344726836563228,0.0,0.00133358306634339,0.7143683813495123,104.28959434952128
355,2009-10-20,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-1.430249878113927,0.0,-0.014405765346055286,0.699962616003457,101.3677426753378
356,2009-10-27,"['HDFC IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.9955115153667938,0.0,-0.010004998652629663,0.6899576173508273,99.36310360877061
357,2009-11-04,"['HDFC IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.7756029041390022,0.0,0.00772610567289572,0.697683723023723,100.90936963014188
358,2009-11-11,"['HDFC IS Equity', 'CIPLA IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'SUEL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.007469927078659608,0.0,7.46964809349201e-05,0.6977584195046579,100.9243774135474
359,2009-11-18,"['HDFC IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.2908828109796742,0.0,-0.0029130669723603122,0.6948453525322976,100.33992293658346
360,2009-11-25,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'JSP IS Equity']",-1.1375541104188285,0.0,-0.011440737472773311,0.6834046150595243,98.06094790840847
361,2009-12-02,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.4538249774602762,0.0,-0.004548578892703643,0.6788560361668207,97.16209785620555
362,2009-12-09,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-1.0127899303115406,0.0,-0.01017953541467341,0.6686765007521472,95.16525998272691
363,2009-12-16,"['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'RCAPT IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity']",0.1738048604171357,0.0,0.0017365399455245578,0.6704130406976718,95.50446669042263
364,2009-12-23,"['HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",0.1042816322028963,0.0,0.0010422729668019847,0.6714553136644739,95.70834193931701
365,2010-01-04,"['HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'IDEA IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['ABB IS Equity', 'SBIN IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SUEL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'UT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'RCAPT IS Equity', 'JSP IS Equity']",-0.8068921109510655,0.0,-0.008101651035807511,0.6633536626286664,94.12918676773552
