,date,Long,Short,Return,Beta,log(1+R),cum_sum,Cum Return %
101,2011-03-18,"['SBIN IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity', 'JSP IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JPA IS Equity']",-0.5426767179987645,0.0,-0.005441545571175254,0.5230549049430583,68.71739409933801
102,2011-04-25,"['SBIN IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity']",1.922217439677623,0.0,0.019039762267825427,0.5420946672108837,71.96050927248511
103,2011-05-25,"['SBIN IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'AXSB IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity']",-2.703170549136906,0.0,-0.027403782621359764,0.514690884589524,67.31212342968547
104,2011-06-23,"['SBIN IS Equity', 'TTMT IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'AXSB IS Equity']","['HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity']",-4.056276594902252,0.0,-0.041408380941404574,0.47328250364811936,60.52548092657315
105,2011-07-22,"['TTMT IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'CIPLA IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",0.31402725219280486,0.0,0.0031353521643234746,0.47641785581244284,61.02957468339616
106,2011-08-24,"['CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'IDFC IS Equity', 'AXSB IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'MM IS Equity', 'ACC IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",-0.2738201541388336,0.0,-0.002741957272762003,0.47367589853968084,60.588643253788966
107,2011-09-26,"['CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'DRRD IS Equity', 'RIL IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",-0.5259627367666618,0.0,-0.005273507900034543,0.4684023906396463,59.74400683079488
108,2011-10-31,"['CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'RPWR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",-4.613246065235294,0.0,-0.04723046481805288,0.4211719258215934,52.37462272122404
109,2011-12-01,"['CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDFC IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'HDFC IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'INFO IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",-0.28297306412458734,0.0,-0.002833741897968083,0.4183381839236253,51.943443582361496
110,2012-01-02,"['HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'IDFC IS Equity', 'RPWR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'MM IS Equity', 'RIL IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",1.1573580956405523,0.0,0.01150711937577102,0.42984530329939635,53.70197332745698
111,2012-02-01,"['HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'RPWR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",-1.470433687487758,0.0,-0.014813517241470458,0.4150317860579259,51.44188773331662
112,2012-03-02,"['HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'GAIL IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'RPWR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",-0.501505277076892,0.0,-0.005027670350813008,0.41000411570711287,50.682398674629155
113,2012-04-03,"['HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'RCOM IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'VEDL IS Equity']",-1.0630387790947848,0.0,-0.01068729401267766,0.3993168216944352,49.08058634344765
114,2012-05-04,"['HDFC IS Equity', 'CIPLA IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'RCOM IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JPA IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",-0.7316682121905537,0.0,-0.007343580324586107,0.3919732413698491,47.989811082625366
115,2012-06-04,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'WPRO IS Equity', 'TCS IS Equity', 'RCOM IS Equity', 'NTPC IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'HCLT IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",1.8805546837900275,0.0,0.018630908589989077,0.4106041499598382,50.77284040647167
116,2012-07-03,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'RCOM IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'AXSB IS Equity', 'JPA IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'RIL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'JSP IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",-1.7630890833975394,0.0,-0.017788166336465037,0.39281598362337317,48.114580916536774
117,2012-08-01,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'COAL IS Equity']","['SBIN IS Equity', 'LT IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'BHARTI IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",3.770338342487224,0.0,0.03700998612765645,0.4298259697510296,53.69900175164726
118,2012-09-03,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'IDFC IS Equity', 'PWGR IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JPA IS Equity']","['SBIN IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'RPWR IS Equity', 'JSP IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",-1.6788100843957205,0.0,-0.016930618325878773,0.4128953514251508,51.11868741062504
119,2012-10-03,"['HDFC IS Equity', 'CIPLA IS Equity', 'TTMT IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'ICICIBC IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'LT IS Equity', 'HNDL IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'TATA IS Equity', 'SUNP IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",0.3611773078485285,0.0,0.0036052662887588126,0.4165006177139096,51.664493817470756
120,2012-11-02,"['HDFC IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'BPCL IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'NTPC IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'RELI IS Equity', 'HMCL IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'TATA IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'CAIR IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'BJAUT IS Equity', 'VEDL IS Equity']",-2.327857008821348,0.0,-0.023553795629052122,0.3929468220848575,48.13396126824736
121,2012-12-05,"['HDFC IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'ACEM IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'GRASIM IS Equity', 'RBXY IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'RELI IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'STLT IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'RPWR IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",0.9016970369389041,0.0,0.008976560228437484,0.40192338231329494,49.469680807703355
122,2013-01-04,"['HDFC IS Equity', 'CIPLA IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ACC IS Equity', 'DRRD IS Equity', 'ITC IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'RBXY IS Equity', 'SUNP IS Equity', 'HCLT IS Equity', 'WPRO IS Equity', 'BHARTI IS Equity', 'TCS IS Equity', 'MSIL IS Equity', 'NTPC IS Equity', 'CAIR IS Equity', 'PWGR IS Equity', 'COAL IS Equity', 'KMB IS Equity', 'BJAUT IS Equity']","['SBIN IS Equity', 'TTMT IS Equity', 'LT IS Equity', 'RELI IS Equity', 'ACEM IS Equity', 'MM IS Equity', 'BHEL IS Equity', 'TPWR IS Equity', 'GRASIM IS Equity', 'APNT IS Equity', 'TATA IS Equity', 'BPCL IS Equity', 'ICICIBC IS Equity', 'GAIL IS Equity', 'PNB IS Equity', 'ONGC IS Equity', 'SIEM IS Equity', 'IDFC IS Equity', 'DLFU IS Equity', 'AXSB IS Equity', 'JSP IS Equity', 'JPA IS Equity', 'VEDL IS Equity']",1.0536967380044922,0.0,0.010481840448245988,0.4124052227615409,51.04463795867984
